-2.660574018955230713e-01,-1.436751037836074829e-01,-1.284351795911788940e-01,2.820877134799957275e-01,3.253755569458007812e-01,3.730690181255340576e-01,2.948802113533020020e-01,1.716163754463195801e-01,1.345196515321731567e-01,1.145766973495483398e-01,1.010981760919094086e-02,-8.695901185274124146e-02,-1.273064911365509033e-01,-1.682053059339523315e-01,-1.893552690744400024e-01,-1.723335385322570801e-01,-8.279718458652496338e-02,-4.687152337282896042e-03,8.862812817096710205e-02,6.321471929550170898e-02,7.408595085144042969e-02,-3.938285633921623230e-02,-7.737696915864944458e-02,-2.549218758940696716e-02,9.440193325281143188e-02,1.709776073694229126e-01,2.185531705617904663e-01,2.820213139057159424e-01,4.052510559558868408e-01,4.145262539386749268e-01,3.116783201694488525e-01,2.406071275472640991e-01,1.554435789585113525e-01,1.208406686782836914e-01,9.660229831933975220e-02,7.548211514949798584e-02,6.441567093133926392e-02,1.691405773162841797e-01,2.150018364191055298e-01,2.170653641223907471e-01,2.144602090120315552e-01,2.206353992223739624e-01,2.041217982769012451e-01,1.380080729722976685e-01,2.185203507542610168e-02,1.092457026243209839e-01,1.395394951105117798e-01,6.919904798269271851e-02,6.427077949047088623e-02,7.029209285974502563e-02,3.446918353438377380e-02,3.761412203311920166e-02,-9.052147157490253448e-03,-3.709820657968521118e-02,-6.082835793495178223e-02,-6.238419190049171448e-02,-7.541688531637191772e-02,-7.461039721965789795e-02,1.179218641482293606e-03,-3.378863912075757980e-03,6.348841823637485504e-03,-3.373364359140396118e-02,-3.434089571237564087e-02,-2.771631628274917603e-02,-1.090671960264444351e-02,1.476213708519935608e-02,4.627590626478195190e-02,1.729423403739929199e-01,2.461379021406173706e-01,2.707249522209167480e-01,2.833526432514190674e-01,1.809184551239013672e-01,1.598997712135314941e-01,1.656809300184249878e-01,5.985663458704948425e-02,1.095950976014137268e-02,-4.387972503900527954e-02,-5.589633062481880188e-02,-7.968491315841674805e-02,-6.384260952472686768e-02,4.194318130612373352e-02,8.325071632862091064e-02,3.906144946813583374e-02,6.388108432292938232e-02,9.013672359287738800e-03,-2.454467490315437317e-02,-1.498669385910034180e-01,-1.909572929143905640e-01,-2.016184478998184204e-01,-1.671452671289443970e-01,-1.096161976456642151e-01,-1.782495379447937012e-01,-2.222450673580169678e-01,-2.369052022695541382e-01,-2.452170997858047485e-01,-1.548990011215209961e-01,-3.817849978804588318e-02,-2.103474177420139313e-02,-1.093119196593761444e-02,1.462008897215127945e-02,1.000731065869331360e-02,1.489997003227472305e-02,2.590084075927734375e-02,3.672722959890961647e-04,-1.176194567233324051e-02,-1.626928150653839111e-02,1.774803735315799713e-02,6.793161481618881226e-02,9.730294346809387207e-02,1.177633032202720642e-01,1.128134876489639282e-01,9.248168021440505981e-02,7.827491313219070435e-02,6.252691894769668579e-02,2.607568912208080292e-02,-3.749887272715568542e-02,-7.040742039680480957e-02,-9.808500856161117554e-02,-1.147370785474777222e-01,-1.103296801447868347e-01,-1.007015258073806763e-01,-8.280257135629653931e-02,-5.159293860197067261e-02,1.041291002184152603e-02,2.883062325417995453e-02,5.527588352560997009e-02,4.236365482211112976e-02,9.327958524227142334e-02,1.161378175020217896e-01,6.406319886445999146e-02,5.512746796011924744e-02,5.886046215891838074e-02,4.520178586244583130e-02,6.486018747091293335e-02,1.358056813478469849e-01,1.505895704030990601e-01,1.402772814035415649e-01,1.810519099235534668e-01,1.368896514177322388e-01,1.029140204191207886e-01,8.364138007164001465e-02,3.149658814072608948e-02,-8.381427265703678131e-03,-2.658623270690441132e-02,-1.250667870044708252e-01,-1.659765541553497314e-01,-2.076428830623626709e-01,-1.898290663957595825e-01,-1.609729677438735962e-01,-4.533956199884414673e-02,8.458311110734939575e-02,1.491651535034179688e-01,1.977999359369277954e-01,1.784644573926925659e-01,9.922316297888755798e-03,-2.102872356772422791e-02,-4.774107038974761963e-02,-6.393399834632873535e-02,-6.657437188550829887e-04,5.055042728781700134e-02,-1.618200168013572693e-02,-1.061301454901695251e-01,-9.647320210933685303e-02,-1.581167280673980713e-01,-1.572161912918090820e-01,-7.683572173118591309e-02,-4.797122627496719360e-02,-5.134753137826919556e-02,7.856590673327445984e-03,2.774413116276264191e-02,3.802300617098808289e-02,8.859944343566894531e-02,1.762807667255401611e-01,2.140315920114517212e-01,2.458688020706176758e-01,2.778381407260894775e-01,2.141127288341522217e-01,1.799312829971313477e-01,9.996382892131805420e-02,4.320228844881057739e-02,2.327491156756877899e-02,3.033530898392200470e-03,-5.003151297569274902e-02,-6.096164882183074951e-02,-1.187072470784187317e-01,-5.723296478390693665e-02,-7.466155290603637695e-02,-3.740767017006874084e-02,-2.212235331535339355e-02,-1.057959627360105515e-02,3.154332935810089111e-02,4.833876341581344604e-02,4.613623768091201782e-02,3.208237141370773315e-02,-1.090107858180999756e-02,-2.068861946463584900e-02,-4.036439582705497742e-02,-7.527367770671844482e-02,-6.130377948284149170e-02,-7.589253131300210953e-03,4.269432276487350464e-02,7.969898730516433716e-02,1.101651042699813843e-01,5.783431604504585266e-02,3.662008419632911682e-02,3.697856888175010681e-02,6.345482915639877319e-02,3.051617927849292755e-02,-5.717885214835405350e-03,-1.215732749551534653e-02,-6.078329309821128845e-02,-5.914392694830894470e-02,-7.618053257465362549e-02,-5.840212106704711914e-02,-2.250943891704082489e-02,2.465410530567169189e-02,1.169181615114212036e-02,-1.528644841164350510e-02,6.286987662315368652e-02,9.610296040773391724e-02,1.420757770538330078e-01,1.584161072969436646e-01,5.628829076886177063e-02,-3.510891646146774292e-02,-2.307455427944660187e-02,-3.758985921740531921e-02,-1.624867878854274750e-02,1.266784314066171646e-02,-9.817049838602542877e-03,2.181031974032521248e-03,-3.133994294330477715e-03,4.455528780817985535e-02,5.595121532678604126e-02,1.320828497409820557e-01,2.636035904288291931e-02,-3.404616564512252808e-02,-6.886991113424301147e-02,-4.947350546717643738e-02,-1.399471461772918701e-01,-1.216717064380645752e-01,-1.269572079181671143e-01,-1.206446215510368347e-01,-7.933463901281356812e-02,-3.030692040920257568e-02,-4.436072427779436111e-03,-6.148496177047491074e-03,-4.144441336393356323e-03,-1.958879176527261734e-03,-4.711761698126792908e-02,-7.305180281400680542e-02,-8.277808874845504761e-02,-3.471329808235168457e-02,-6.624648813158273697e-03,1.004491699859499931e-03,-8.101150393486022949e-02,-1.222230941057205200e-01,-1.007661819458007812e-01,-7.500447332859039307e-02,-7.428403198719024658e-02,-8.120607584714889526e-02,-3.706763964146375656e-04,9.658554941415786743e-02,3.149603903293609619e-01,3.730807900428771973e-01,3.962460160255432129e-01,3.751492500305175781e-01,4.713197648525238037e-01,5.080972313880920410e-01,4.928784668445587158e-01,5.401858091354370117e-01,4.925168752670288086e-01,4.089314043521881104e-01,3.170580863952636719e-01,3.149055838584899902e-01,2.647373974323272705e-01,2.129074037075042725e-01,1.260041743516921997e-01,4.639541730284690857e-02,5.144651513546705246e-03,-1.843867078423500061e-02,-5.716172978281974792e-02,-1.123632863163948059e-01,-1.216118782758712769e-01,-8.765860646963119507e-02,-1.039462313055992126e-01,-1.625676900148391724e-01,-1.683149486780166626e-01,-1.574451625347137451e-01,-1.587878018617630005e-01,-1.624016612768173218e-01,-1.447053849697113037e-01,-1.407599598169326782e-01,-1.561885178089141846e-01,-1.578099280595779419e-01,-1.184400171041488647e-01,-8.675483614206314087e-02,-9.638309478759765625e-02,-1.160652637481689453e-01,-1.684461236000061035e-01,-2.224115282297134399e-01,-2.369728386402130127e-01,-2.500411272048950195e-01,-2.355760633945465088e-01,-2.285832315683364868e-01,-2.310734391212463379e-01,-2.433628588914871216e-01,-1.985350847244262695e-01,-2.620824277400970459e-01,-2.847127616405487061e-01,-2.773690521717071533e-01,-4.628837704658508301e-01,-4.355592727661132812e-01,-4.046826660633087158e-01,-3.320305347442626953e-01,-2.479211986064910889e-01,-2.536082565784454346e-01,-2.555756866931915283e-01,-2.109412997961044312e-01,-1.643514931201934814e-01,-1.143460720777511597e-01,-9.142389893531799316e-02,-4.583593085408210754e-02,-1.043679192662239075e-03,-8.576169610023498535e-03,-8.756983093917369843e-03,-1.467617321759462357e-02,-1.211717166006565094e-02,4.911840334534645081e-02,2.752905786037445068e-01,4.533731341361999512e-01,5.932244062423706055e-01,5.663182139396667480e-01,4.757093489170074463e-01,2.513594627380371094e-01,5.655924975872039795e-02,-2.204102575778961182e-01,-2.961727678775787354e-01,-5.118443369865417480e-01,-6.287901401519775391e-01,-7.274551391601562500e-01,-7.537898421287536621e-01,-7.740581035614013672e-01,-8.102454543113708496e-01,-7.006088495254516602e-01,-6.072715520858764648e-01,-4.539167582988739014e-01,-3.541958630084991455e-01,-1.822472810745239258e-01,-1.496562510728836060e-01,-1.900828927755355835e-01,-1.959008127450942993e-01,-1.599162220954895020e-01,-1.241621896624565125e-01,-5.065544694662094116e-02,-4.698599874973297119e-02,-1.693472079932689667e-02,4.621001705527305603e-02,4.379502311348915100e-02,5.753134936094284058e-02,-8.236766606569290161e-02,-1.111826151609420776e-01,-7.446677237749099731e-02,-7.276297360658645630e-02,-6.276156008243560791e-02,-2.725581638514995575e-02,-7.935217022895812988e-02,-1.519741714000701904e-01,-1.685517579317092896e-01,-1.891507208347320557e-01,-1.746879070997238159e-01,-6.155039742588996887e-02,1.892883330583572388e-03,1.166324988007545471e-01,1.703240424394607544e-01,1.435008645057678223e-01,1.019861847162246704e-01,1.039130799472332001e-02,-9.658692777156829834e-02,-8.721787482500076294e-02,-9.956742823123931885e-02,-1.548167020082473755e-01,-1.868326663970947266e-01,-9.390897303819656372e-02,-7.263786345720291138e-02,-1.338235475122928619e-02,7.549790292978286743e-02,1.460191011428833008e-01,1.333116292953491211e-01,1.330881714820861816e-01,1.119114011526107788e-01,7.970554381608963013e-02,2.205089852213859558e-02,3.223362192511558533e-02,4.929054901003837585e-02,7.045690715312957764e-02,1.386756598949432373e-01,2.399846017360687256e-01,2.674974203109741211e-01,2.775852680206298828e-01,2.744971513748168945e-01,2.598916292190551758e-01,2.026055008172988892e-01,2.162328958511352539e-01,2.074394971132278442e-01,1.678923517465591431e-01,1.040986403822898865e-01,4.053847864270210266e-02,-5.566217936575412750e-03,-6.017133221030235291e-02,4.752770811319351196e-02,2.909789420664310455e-02,9.400666691362857819e-03,-7.717828452587127686e-02,-1.114093363285064697e-01,-1.347136944532394409e-01,-1.840651035308837891e-01,-1.734463721513748169e-01,-1.116803064942359924e-01,-1.166128516197204590e-01,-1.052502915263175964e-01,-1.000326499342918396e-01,-8.649733662605285645e-02,-7.206836342811584473e-02,-4.798936471343040466e-02,-3.887838870286941528e-02,-3.546910360455513000e-02,5.888085812330245972e-02,7.176227867603302002e-02,1.175660863518714905e-01,9.868342429399490356e-02,5.864698439836502075e-02,7.351096719503402710e-02,9.181173145771026611e-02,1.444461941719055176e-01,1.877632886171340942e-01,1.633224487304687500e-01,1.607228964567184448e-01,1.118765547871589661e-01,1.411719322204589844e-01,1.732106655836105347e-01,1.262104213237762451e-01,1.194520816206932068e-01,5.375555157661437988e-02,-3.370940452441573143e-03,-4.407624527812004089e-02,-2.094796160236001015e-03,5.919115617871284485e-03,2.990546636283397675e-02,7.066928595304489136e-02,4.901870712637901306e-02,-3.886809106916189194e-03,1.063101645559072495e-02,-2.641750313341617584e-02,-2.242579124867916107e-02,-4.180067777633666992e-02,-4.627532139420509338e-02,-5.330714210867881775e-02,-6.299720704555511475e-02,-1.204786170274019241e-02,6.499206274747848511e-02,6.293395906686782837e-02,5.457092449069023132e-02,9.864924103021621704e-02,1.153238266706466675e-01,1.215351074934005737e-01,1.494766473770141602e-01,1.579505503177642822e-01,3.043639063835144043e-01,3.469336628913879395e-01,3.649942278861999512e-01,3.461042940616607666e-01,3.222968876361846924e-01,2.397669702768325806e-01,1.896000355482101440e-01,1.535233706235885620e-01,1.345370709896087646e-01,1.241786479949951172e-01,1.510752588510513306e-01,1.494410932064056396e-01,1.651057451963424683e-01,1.460492163896560669e-01,1.421521753072738647e-01,1.465196907520294189e-01,1.543292105197906494e-01,1.246120929718017578e-01,6.974253803491592407e-02,6.172153353691101074e-02,5.834674090147018433e-02,7.183875422924757004e-03,-3.160419687628746033e-02,-7.994320243597030640e-02,-8.883388340473175049e-02,-2.045112699270248413e-01,-2.222537696361541748e-01,-2.665727734565734863e-01,-2.719810009002685547e-01,-2.581372559070587158e-01,-2.437313050031661987e-01,-2.406215816736221313e-01,-2.350671887397766113e-01
-7.078951597213745117e-01,-6.267590522766113281e-01,-6.176311969757080078e-01,-1.329751871526241302e-02,9.826980531215667725e-02,2.213841229677200317e-01,2.005113214254379272e-01,2.981805801391601562e-02,2.847025170922279358e-02,4.375992342829704285e-02,-4.333722591400146484e-02,-2.331195920705795288e-01,-2.379944771528244019e-01,-2.956750094890594482e-01,-2.916621565818786621e-01,-2.140298783779144287e-01,-2.044164016842842102e-02,1.402383148670196533e-01,3.405916392803192139e-01,3.748332262039184570e-01,3.441245853900909424e-01,1.298467218875885010e-01,2.080526202917098999e-02,4.081089049577713013e-02,1.411275267601013184e-01,1.861768811941146851e-01,9.871955960988998413e-02,1.548523604869842529e-01,2.617017328739166260e-01,2.457626760005950928e-01,2.110374122858047485e-01,1.428526490926742554e-01,5.291977524757385254e-02,2.887192368507385254e-02,-5.946606770157814026e-02,-8.359880000352859497e-02,-9.223931282758712769e-02,-1.543425768613815308e-01,-1.613370180130004883e-01,-3.569848537445068359e-01,-4.023509919643402100e-01,-3.691086173057556152e-01,-3.322932720184326172e-01,-3.035333752632141113e-01,-2.837784588336944580e-01,-3.418223261833190918e-01,-3.797298967838287354e-01,-4.680439531803131104e-01,-4.522659480571746826e-01,-2.853741645812988281e-01,-2.186086475849151611e-01,-3.587963059544563293e-02,-5.777937360107898712e-03,5.040923506021499634e-02,9.219239652156829834e-02,7.754782587289810181e-02,5.049677565693855286e-02,6.761759985238313675e-03,3.194322809576988220e-02,7.767473906278610229e-02,8.370566368103027344e-02,6.110459566116333008e-02,1.488628536462783813e-01,1.465587615966796875e-01,1.641005575656890869e-01,1.301417648792266846e-01,1.091544777154922485e-01,-5.233251675963401794e-02,-1.255101114511489868e-01,-1.139807403087615967e-01,-5.972192436456680298e-02,-1.099163740873336792e-01,-1.056410968303680420e-01,-1.460378021001815796e-01,-1.944886893033981323e-01,-1.526366323232650757e-01,-1.611234098672866821e-01,-1.487594693899154663e-01,-2.735536396503448486e-01,-2.260568588972091675e-01,-1.550015807151794434e-01,-1.535479873418807983e-01,-1.465260982513427734e-01,-1.275086700916290283e-01,-1.031217649579048157e-01,-1.030551493167877197e-01,-2.103100568056106567e-01,-2.581105828285217285e-01,-2.128944993019104004e-01,-1.457593291997909546e-01,3.853131458163261414e-02,2.866424806416034698e-02,3.397957608103752136e-02,2.573117241263389587e-02,-9.517054073512554169e-03,7.988372445106506348e-02,1.477160304784774780e-01,1.538516581058502197e-01,1.277274638414382935e-01,1.556482762098312378e-01,1.325549632310867310e-01,1.518444418907165527e-01,2.014924436807632446e-01,1.883171051740646362e-01,1.420232653617858887e-01,1.195321753621101379e-01,7.697978615760803223e-02,8.495318889617919922e-02,4.384884610772132874e-02,-7.353211939334869385e-02,-1.208866164088249207e-01,-1.483854651451110840e-01,-1.279696822166442871e-01,-7.789248973131179810e-02,-9.307900816202163696e-02,-3.816963732242584229e-02,-5.793731659650802612e-02,-1.344369631260633469e-02,-2.464359067380428314e-02,1.086536515504121780e-02,1.360696181654930115e-02,-8.951765485107898712e-03,2.566279657185077667e-02,2.411259338259696960e-02,4.324924573302268982e-02,1.694089174270629883e-02,-3.705799579620361328e-03,3.741465136408805847e-02,6.995670497417449951e-02,6.451161950826644897e-02,7.881631702184677124e-02,7.717703282833099365e-02,6.574614346027374268e-02,1.111463829874992371e-01,5.794893205165863037e-02,-4.516996815800666809e-02,-1.836260110139846802e-01,-2.663487792015075684e-01,-3.291499614715576172e-01,-3.375959396362304688e-01,-2.949253320693969727e-01,-3.060893714427947998e-01,-2.146221101284027100e-01,-1.785228699445724487e-01,-1.923130899667739868e-01,-1.751237064599990845e-01,-1.995836049318313599e-01,-1.701504588127136230e-01,-1.693463176488876343e-01,-2.502799965441226959e-02,1.028826832771301270e-01,1.619719564914703369e-01,2.168495953083038330e-01,1.989598274230957031e-01,1.017828956246376038e-01,9.785482287406921387e-02,5.381927266716957092e-02,5.502863787114620209e-03,3.423824533820152283e-02,9.266616404056549072e-02,6.591572612524032593e-02,-2.818973362445831299e-02,-2.749964036047458649e-02,-4.270065948367118835e-02,-3.422066196799278259e-02,8.030840754508972168e-02,1.831064559519290924e-02,3.279479593038558960e-02,5.082941800355911255e-02,3.341005370020866394e-02,9.396362304687500000e-02,1.155988126993179321e-01,2.378089912235736847e-02,-8.406482636928558350e-02,-1.248182207345962524e-01,-7.912459969520568848e-02,-6.671376526355743408e-02,-3.562406823039054871e-02,1.178067084401845932e-02,3.756943345069885254e-02,7.292423397302627563e-02,6.594343483448028564e-02,-1.887901872396469116e-02,-3.731295838952064514e-02,-6.456986814737319946e-02,2.249033935368061066e-02,-2.122017741203308105e-02,-6.299870461225509644e-02,-6.896635144948959351e-02,-5.665440484881401062e-02,-3.643335402011871338e-02,3.655374795198440552e-02,6.002154573798179626e-02,6.526274979114532471e-02,3.363623470067977905e-02,2.833420224487781525e-02,-1.172216259874403477e-03,-1.303236931562423706e-02,-5.736949667334556580e-02,-6.425657123327255249e-02,-3.154167160391807556e-02,4.927288368344306946e-02,2.379719540476799011e-02,-2.091693319380283356e-02,-8.647251129150390625e-02,-7.108623534440994263e-02,2.149034291505813599e-03,8.770571090281009674e-03,4.971273988485336304e-02,1.543698273599147797e-02,-1.014937181025743484e-02,1.944943703711032867e-02,-4.561901092529296875e-02,-5.185934901237487793e-02,-3.111610375344753265e-02,6.552229169756174088e-03,1.198799908161163330e-02,6.507343053817749023e-02,4.285767674446105957e-02,9.897870570421218872e-02,-1.689594238996505737e-02,-1.163339242339134216e-01,-6.991591304540634155e-02,-7.167562097311019897e-02,4.996661096811294556e-03,1.564623564481735229e-01,1.005436554551124573e-01,-4.738305509090423584e-02,-9.634225815534591675e-02,-1.508903354406356812e-01,-1.754087656736373901e-01,-1.630585789680480957e-01,-1.632929593324661255e-01,9.258110076189041138e-03,3.859723731875419617e-02,6.562063004821538925e-03,1.660600863397121429e-02,-7.885980885475873947e-04,-6.261896342039108276e-02,-1.451820880174636841e-01,-1.818364411592483521e-01,-1.673039793968200684e-01,-1.697608530521392822e-01,-1.396218836307525635e-01,-1.365033686161041260e-01,-1.402923017740249634e-01,-1.507379561662673950e-01,-8.705063909292221069e-02,-7.175306975841522217e-02,-5.471672117710113525e-02,-8.427990972995758057e-02,1.797002740204334259e-02,1.060755550861358643e-01,1.178184449672698975e-01,-2.885736897587776184e-02,-6.047935411334037781e-02,1.252747420221567154e-02,1.010441556572914124e-01,1.127634271979331970e-01,1.195961460471153259e-01,2.662467360496520996e-01,2.458359301090240479e-01,2.537005841732025146e-01,2.669537365436553955e-01,2.963641583919525146e-01,2.810237109661102295e-01,2.256376445293426514e-01,2.080052047967910767e-01,1.653277277946472168e-01,1.200727820396423340e-01,7.570020109415054321e-02,5.440715327858924866e-02,2.536250464618206024e-02,8.058491162955760956e-03,-2.752082794904708862e-02,-4.835559800267219543e-02,-5.508082360029220581e-02,-6.443723291158676147e-02,-8.570975065231323242e-02,-9.990946203470230103e-02,-1.244443655014038086e-01,-1.668687313795089722e-01,-1.733726710081100464e-01,-1.881997138261795044e-01,-1.976388841867446899e-01,-3.074516355991363525e-01,-3.042426705360412598e-01,-3.772735893726348877e-01,-3.757578432559967041e-01,-3.480899333953857422e-01,-3.017875254154205322e-01,-2.958186864852905273e-01,-2.985673248767852783e-01,-3.955612480640411377e-01,-4.687423706054687500e-01,-4.521482586860656738e-01,-4.016895890235900879e-01,-2.593245208263397217e-01,-3.325585722923278809e-01,-2.595455646514892578e-01,-2.516010999679565430e-01,-2.421532571315765381e-01,-1.594055444002151489e-01,-2.896069362759590149e-02,1.945993900299072266e-01,3.339246809482574463e-01,5.417079925537109375e-01,3.943199217319488525e-01,4.476986229419708252e-01,4.455336034297943115e-01,2.932462468743324280e-02,-6.084895879030227661e-02,-1.986565440893173218e-01,-2.652245461940765381e-01,-3.013935983180999756e-01,-2.978729903697967529e-01,-3.118377923965454102e-01,-2.861700057983398438e-01,-2.665020227432250977e-01,-2.431388199329376221e-01,-2.538897991180419922e-01,-2.582151591777801514e-01,-2.549461424350738525e-01,-2.039256393909454346e-01,-1.501354873180389404e-01,-1.023184061050415039e-01,-3.006487525999546051e-02,-1.024865079671144485e-03,2.501375079154968262e-01,3.262577056884765625e-01,3.690675199031829834e-01,3.609935641288757324e-01,2.786033153533935547e-01,1.520009189844131470e-01,1.063944324851036072e-01,2.148993499577045441e-02,6.717596203088760376e-02,1.975055783987045288e-01,1.652008295059204102e-01,4.737569764256477356e-02,1.647334359586238861e-02,-2.401401288807392120e-02,-1.783389449119567871e-01,-2.346580773591995239e-01,-2.046569734811782837e-01,-1.370344161987304688e-01,-1.387320160865783691e-01,-1.846936531364917755e-03,-3.133259597234427929e-04,-9.288555383682250977e-02,-1.318863779306411743e-01,1.300647971220314503e-03,1.226215660572052002e-01,1.448406428098678589e-01,9.345116466283798218e-02,7.556127011775970459e-02,3.886292874813079834e-02,-6.173823773860931396e-02,-2.807394415140151978e-02,-4.694310575723648071e-02,9.552516043186187744e-03,-2.633635327219963074e-02,5.610537901520729065e-02,-4.487714916467666626e-02,-1.048337891697883606e-01,-1.936414390802383423e-01,-2.095428556203842163e-01,-2.122203111648559570e-01,-1.285461932420730591e-01,-1.055304482579231262e-01,8.670530468225479126e-02,1.756369173526763916e-01,-1.203939877450466156e-02,2.247892878949642181e-02,-5.597692355513572693e-02,-1.115885898470878601e-01,-1.519656032323837280e-01,-1.586698889732360840e-01,8.277413249015808105e-02,1.031126007437705994e-01,-9.362672269344329834e-02,-1.147215813398361206e-01,5.856621265411376953e-02,5.817468464374542236e-02,1.208033636212348938e-01,2.084109485149383545e-01,2.005445957183837891e-01,2.178177684545516968e-01,1.891541481018066406e-01,1.420473605394363403e-01,1.048782840371131897e-01,9.596911817789077759e-02,8.928578346967697144e-02,8.966013044118881226e-02,1.234520971775054932e-01,1.707578450441360474e-01,1.424328982830047607e-01,9.894768148660659790e-02,5.245762318372726440e-02,6.713137775659561157e-02,3.489423543214797974e-02,-5.915153026580810547e-02,-4.121843725442886353e-02,-4.217606782913208008e-02,-4.230104014277458191e-02,-4.993961378931999207e-02,-8.312346041202545166e-02,-1.461376696825027466e-01,-1.678238362073898315e-01,7.521595060825347900e-02,-4.118266515433788300e-03,-4.835321009159088135e-02,-1.700614839792251587e-01,-2.598989307880401611e-01,-3.066608309745788574e-01,-3.637099564075469971e-01,-3.103655576705932617e-01,-2.728691101074218750e-01,-2.786450982093811035e-01,-2.930980920791625977e-01,-2.533508241176605225e-01,-2.164843976497650146e-01,-1.859787702560424805e-01,-1.513988375663757324e-01,-1.152597293257713318e-01,-8.870039880275726318e-02,5.315673351287841797e-02,8.388470113277435303e-02,1.890503913164138794e-01,1.780315488576889038e-01,1.672825664281845093e-01,1.708489060401916504e-01,2.077328413724899292e-01,2.593266665935516357e-01,2.906059920787811279e-01,2.734048664569854736e-01,1.955367475748062134e-01,1.268802285194396973e-01,1.425862312316894531e-01,1.704258173704147339e-01,1.221182569861412048e-01,7.642677426338195801e-02,3.994908183813095093e-06,2.133874408900737762e-02,-2.807719632983207703e-02,-2.581204660236835480e-02,-1.109866574406623840e-01,-1.077787131071090698e-01,-5.057505145668983459e-02,-4.586476832628250122e-02,-5.239092186093330383e-02,-1.084053516387939453e-02,-5.932034924626350403e-02,-1.087641622871160507e-02,-7.647389546036720276e-03,5.169954150915145874e-02,8.858095854520797729e-02,1.420326530933380127e-01,1.036907285451889038e-01,1.794501692056655884e-01,1.484759002923965454e-01,9.641041606664657593e-02,1.047593429684638977e-01,8.822175860404968262e-02,1.452692896127700806e-01,1.052962467074394226e-01,8.796858787536621094e-02,1.190130412578582764e-01,1.253901273012161255e-01,1.161960884928703308e-01,1.012611687183380127e-01,9.059080481529235840e-02,5.604546889662742615e-02,1.814134977757930756e-02,9.563930332660675049e-03,2.510275691747665405e-03,-1.240018382668495178e-02,-4.314246773719787598e-02,-5.398977920413017273e-02,-9.720718115568161011e-02,-1.242008134722709656e-01,-1.296056061983108521e-01,-1.757603287696838379e-01,-1.832493990659713745e-01,-1.784022897481918335e-01,-1.882147490978240967e-01,-2.181741744279861450e-01,-2.050861269235610962e-01,-2.775859236717224121e-01,-2.985168993473052979e-01,-3.066782355308532715e-01,-2.944171130657196045e-01,-4.112592339515686035e-01,-4.317243397235870361e-01,-4.826792180538177490e-01,-5.647554993629455566e-01,-5.428301692008972168e-01,-5.116794705390930176e-01,-4.566313028335571289e-01,-4.164733588695526123e-01
