2.794892489910125732e-01,-2.995058596134185791e-01,1.962428808212280273e+00
2.797142565250396729e-01,-3.005459606647491455e-01,1.964324116706848145e+00
2.797142565250396729e-01,-3.005459606647491455e-01,1.964324116706848145e+00
2.797142565250396729e-01,-3.005459606647491455e-01,1.964324116706848145e+00
2.797142565250396729e-01,-3.005459606647491455e-01,1.964324116706848145e+00
2.792513668537139893e-01,-3.005457818508148193e-01,1.966675758361816406e+00
2.792513668537139893e-01,-3.005457818508148193e-01,1.966675758361816406e+00
2.792513668537139893e-01,-3.005457818508148193e-01,1.966675758361816406e+00
2.792513668537139893e-01,-3.005457818508148193e-01,1.966675758361816406e+00
2.804128527641296387e-01,-3.026200532913208008e-01,1.968179583549499512e+00
2.804128527641296387e-01,-3.026200532913208008e-01,1.968179583549499512e+00
2.804128527641296387e-01,-3.026200532913208008e-01,1.968179583549499512e+00
2.804128527641296387e-01,-3.026200532913208008e-01,1.968179583549499512e+00
2.863804101943969727e-01,-3.063827157020568848e-01,1.968460679054260254e+00
2.863804101943969727e-01,-3.063827157020568848e-01,1.968460679054260254e+00
2.863804101943969727e-01,-3.063827157020568848e-01,1.968460679054260254e+00
2.863804101943969727e-01,-3.063827157020568848e-01,1.968460679054260254e+00
2.837388813495635986e-01,-3.032772243022918701e-01,1.971975922584533691e+00
2.837388813495635986e-01,-3.032772243022918701e-01,1.971975922584533691e+00
2.837388813495635986e-01,-3.032772243022918701e-01,1.971975922584533691e+00
2.837388813495635986e-01,-3.032772243022918701e-01,1.971975922584533691e+00
2.837812006473541260e-01,-3.082362711429595947e-01,1.973229169845581055e+00
2.837812006473541260e-01,-3.082362711429595947e-01,1.973229169845581055e+00
2.837812006473541260e-01,-3.082362711429595947e-01,1.973229169845581055e+00
2.837812006473541260e-01,-3.082362711429595947e-01,1.973229169845581055e+00
2.850564122200012207e-01,-3.109473586082458496e-01,1.974842786788940430e+00
2.850564122200012207e-01,-3.109473586082458496e-01,1.974842786788940430e+00
2.850564122200012207e-01,-3.109473586082458496e-01,1.974842786788940430e+00
2.850564122200012207e-01,-3.109473586082458496e-01,1.974842786788940430e+00
2.839128971099853516e-01,-3.106184005737304688e-01,1.977428913116455078e+00
2.839128971099853516e-01,-3.106184005737304688e-01,1.977428913116455078e+00
2.839128971099853516e-01,-3.106184005737304688e-01,1.977428913116455078e+00
2.839128971099853516e-01,-3.106184005737304688e-01,1.977428913116455078e+00
2.852991223335266113e-01,-3.088161051273345947e-01,1.979922175407409668e+00
2.852991223335266113e-01,-3.088161051273345947e-01,1.979922175407409668e+00
2.852991223335266113e-01,-3.088161051273345947e-01,1.979922175407409668e+00
2.851316928863525391e-01,-3.081578314304351807e-01,1.982417583465576172e+00
2.851316928863525391e-01,-3.081578314304351807e-01,1.982417583465576172e+00
2.851316928863525391e-01,-3.081578314304351807e-01,1.982417583465576172e+00
2.851316928863525391e-01,-3.081578314304351807e-01,1.982417583465576172e+00
2.902240455150604248e-01,-3.097272813320159912e-01,1.984035134315490723e+00
2.902240455150604248e-01,-3.097272813320159912e-01,1.984035134315490723e+00
2.902240455150604248e-01,-3.097272813320159912e-01,1.984035134315490723e+00
2.902240455150604248e-01,-3.097272813320159912e-01,1.984035134315490723e+00
2.868581414222717285e-01,-3.116387724876403809e-01,1.985962748527526855e+00
2.868581414222717285e-01,-3.116387724876403809e-01,1.985962748527526855e+00
2.868581414222717285e-01,-3.116387724876403809e-01,1.985962748527526855e+00
2.868581414222717285e-01,-3.116387724876403809e-01,1.985962748527526855e+00
2.893404960632324219e-01,-3.102985024452209473e-01,1.988262772560119629e+00
2.893404960632324219e-01,-3.102985024452209473e-01,1.988262772560119629e+00
2.893404960632324219e-01,-3.102985024452209473e-01,1.988262772560119629e+00
2.893404960632324219e-01,-3.102985024452209473e-01,1.988262772560119629e+00
2.906115651130676270e-01,-3.104690313339233398e-01,1.991114258766174316e+00
2.906115651130676270e-01,-3.104690313339233398e-01,1.991114258766174316e+00
2.906115651130676270e-01,-3.104690313339233398e-01,1.991114258766174316e+00
2.906115651130676270e-01,-3.104690313339233398e-01,1.991114258766174316e+00
2.901649475097656250e-01,-3.115896880626678467e-01,1.993419647216796875e+00
2.901649475097656250e-01,-3.115896880626678467e-01,1.993419647216796875e+00
2.901649475097656250e-01,-3.115896880626678467e-01,1.993419647216796875e+00
2.901649475097656250e-01,-3.115896880626678467e-01,1.993419647216796875e+00
2.900487184524536133e-01,-3.110436499118804932e-01,1.995800018310546875e+00
2.900487184524536133e-01,-3.110436499118804932e-01,1.995800018310546875e+00
2.900487184524536133e-01,-3.110436499118804932e-01,1.995800018310546875e+00
2.900487184524536133e-01,-3.110436499118804932e-01,1.995800018310546875e+00
2.902584075927734375e-01,-3.090663254261016846e-01,1.998223185539245605e+00
2.902584075927734375e-01,-3.090663254261016846e-01,1.998223185539245605e+00
2.902584075927734375e-01,-3.090663254261016846e-01,1.998223185539245605e+00
2.902584075927734375e-01,-3.090663254261016846e-01,1.998223185539245605e+00
2.898209989070892334e-01,-3.099619746208190918e-01,2.000536680221557617e+00
2.898209989070892334e-01,-3.099619746208190918e-01,2.000536680221557617e+00
2.898209989070892334e-01,-3.099619746208190918e-01,2.000536680221557617e+00
2.898209989070892334e-01,-3.099619746208190918e-01,2.000536680221557617e+00
2.893481254577636719e-01,-3.108783960342407227e-01,2.002858161926269531e+00
2.893481254577636719e-01,-3.108783960342407227e-01,2.002858161926269531e+00
2.893481254577636719e-01,-3.108783960342407227e-01,2.002858161926269531e+00
2.893481254577636719e-01,-3.108783960342407227e-01,2.002858161926269531e+00
2.889726459980010986e-01,-3.112887144088745117e-01,2.005188941955566406e+00
2.889726459980010986e-01,-3.112887144088745117e-01,2.005188941955566406e+00
2.889726459980010986e-01,-3.112887144088745117e-01,2.005188941955566406e+00
2.889726459980010986e-01,-3.112887144088745117e-01,2.005188941955566406e+00
2.922875285148620605e-01,-3.145039975643157959e-01,2.007472038269042969e+00
2.922875285148620605e-01,-3.145039975643157959e-01,2.007472038269042969e+00
2.922875285148620605e-01,-3.145039975643157959e-01,2.007472038269042969e+00
2.922875285148620605e-01,-3.145039975643157959e-01,2.007472038269042969e+00
2.978595495223999023e-01,-3.176583647727966309e-01,2.009790182113647461e+00
2.978595495223999023e-01,-3.176583647727966309e-01,2.009790182113647461e+00
2.978595495223999023e-01,-3.176583647727966309e-01,2.009790182113647461e+00
2.978595495223999023e-01,-3.176583647727966309e-01,2.009790182113647461e+00
2.976032197475433350e-01,-3.187600076198577881e-01,2.012102365493774414e+00
2.976032197475433350e-01,-3.187600076198577881e-01,2.012102365493774414e+00
2.976032197475433350e-01,-3.187600076198577881e-01,2.012102365493774414e+00
2.976032197475433350e-01,-3.187600076198577881e-01,2.012102365493774414e+00
2.973205149173736572e-01,-3.198838829994201660e-01,2.014409065246582031e+00
2.973205149173736572e-01,-3.198838829994201660e-01,2.014409065246582031e+00
2.973205149173736572e-01,-3.198838829994201660e-01,2.014409065246582031e+00
2.973205149173736572e-01,-3.198838829994201660e-01,2.014409065246582031e+00
2.886884212493896484e-01,-3.089727759361267090e-01,1.985235333442687988e+00
2.886884212493896484e-01,-3.089727759361267090e-01,1.985235333442687988e+00
2.886884212493896484e-01,-3.089727759361267090e-01,1.985235333442687988e+00
2.883378863334655762e-01,-3.058994710445404053e-01,1.988101124763488770e+00
2.883378863334655762e-01,-3.058994710445404053e-01,1.988101124763488770e+00
2.883378863334655762e-01,-3.058994710445404053e-01,1.988101124763488770e+00
2.883378863334655762e-01,-3.058994710445404053e-01,1.988101124763488770e+00
2.883378863334655762e-01,-3.058994710445404053e-01,1.988101124763488770e+00
2.822773456573486328e-01,-2.972855567932128906e-01,1.965215802192687988e+00
2.822773456573486328e-01,-2.972855567932128906e-01,1.965215802192687988e+00
2.822773456573486328e-01,-2.972855567932128906e-01,1.965215802192687988e+00
2.815704643726348877e-01,-2.974515557289123535e-01,1.967042565345764160e+00
2.815704643726348877e-01,-2.974515557289123535e-01,1.967042565345764160e+00
2.815704643726348877e-01,-2.974515557289123535e-01,1.967042565345764160e+00
2.815704643726348877e-01,-2.974515557289123535e-01,1.967042565345764160e+00
2.836883962154388428e-01,-2.961727678775787354e-01,1.968395948410034180e+00
2.836883962154388428e-01,-2.961727678775787354e-01,1.968395948410034180e+00
2.836883962154388428e-01,-2.961727678775787354e-01,1.968395948410034180e+00
2.836883962154388428e-01,-2.961727678775787354e-01,1.968395948410034180e+00
2.850893437862396240e-01,-2.958159148693084717e-01,1.969664335250854492e+00
2.850893437862396240e-01,-2.958159148693084717e-01,1.969664335250854492e+00
2.850893437862396240e-01,-2.958159148693084717e-01,1.969664335250854492e+00
2.850893437862396240e-01,-2.958159148693084717e-01,1.969664335250854492e+00
2.852721214294433594e-01,-2.966422140598297119e-01,1.970631837844848633e+00
2.852721214294433594e-01,-2.966422140598297119e-01,1.970631837844848633e+00
2.852721214294433594e-01,-2.966422140598297119e-01,1.970631837844848633e+00
2.852721214294433594e-01,-2.966422140598297119e-01,1.970631837844848633e+00
2.878265678882598877e-01,-2.986152172088623047e-01,1.970808863639831543e+00
2.878265678882598877e-01,-2.986152172088623047e-01,1.970808863639831543e+00
2.878265678882598877e-01,-2.986152172088623047e-01,1.970808863639831543e+00
2.878265678882598877e-01,-2.986152172088623047e-01,1.970808863639831543e+00
2.866849601268768311e-01,-3.010880649089813232e-01,1.972047567367553711e+00
2.866849601268768311e-01,-3.010880649089813232e-01,1.972047567367553711e+00
2.866849601268768311e-01,-3.010880649089813232e-01,1.972047567367553711e+00
2.866849601268768311e-01,-3.010880649089813232e-01,1.972047567367553711e+00
2.874154448509216309e-01,-3.035246729850769043e-01,1.972866296768188477e+00
2.874154448509216309e-01,-3.035246729850769043e-01,1.972866296768188477e+00
2.874154448509216309e-01,-3.035246729850769043e-01,1.972866296768188477e+00
2.874154448509216309e-01,-3.035246729850769043e-01,1.972866296768188477e+00
2.882357835769653320e-01,-3.025729954242706299e-01,1.974721789360046387e+00
2.882357835769653320e-01,-3.025729954242706299e-01,1.974721789360046387e+00
2.882357835769653320e-01,-3.025729954242706299e-01,1.974721789360046387e+00
2.882357835769653320e-01,-3.025729954242706299e-01,1.974721789360046387e+00
2.878933846950531006e-01,-3.019927144050598145e-01,1.976687908172607422e+00
2.878933846950531006e-01,-3.019927144050598145e-01,1.976687908172607422e+00
2.878933846950531006e-01,-3.019927144050598145e-01,1.976687908172607422e+00
2.878933846950531006e-01,-3.019927144050598145e-01,1.976687908172607422e+00
2.872042357921600342e-01,-3.026295006275177002e-01,1.978404283523559570e+00
2.872042357921600342e-01,-3.026295006275177002e-01,1.978404283523559570e+00
2.872042357921600342e-01,-3.026295006275177002e-01,1.978404283523559570e+00
2.872042357921600342e-01,-3.026295006275177002e-01,1.978404283523559570e+00
2.864732146263122559e-01,-3.032910227775573730e-01,1.980130076408386230e+00
2.864732146263122559e-01,-3.032910227775573730e-01,1.980130076408386230e+00
2.864732146263122559e-01,-3.032910227775573730e-01,1.980130076408386230e+00
2.864732146263122559e-01,-3.032910227775573730e-01,1.980130076408386230e+00
2.856981754302978516e-01,-3.039746284484863281e-01,1.981862187385559082e+00
2.856981754302978516e-01,-3.039746284484863281e-01,1.981862187385559082e+00
2.856981754302978516e-01,-3.039746284484863281e-01,1.981862187385559082e+00
2.856981754302978516e-01,-3.039746284484863281e-01,1.981862187385559082e+00
2.848835885524749756e-01,-3.046757578849792480e-01,1.983603715896606445e+00
2.848835885524749756e-01,-3.046757578849792480e-01,1.983603715896606445e+00
2.848835885524749756e-01,-3.046757578849792480e-01,1.983603715896606445e+00
2.848835885524749756e-01,-3.046757578849792480e-01,1.983603715896606445e+00
2.800820171833038330e-01,-3.025340139865875244e-01,1.986721634864807129e+00
2.800820171833038330e-01,-3.025340139865875244e-01,1.986721634864807129e+00
2.800820171833038330e-01,-3.025340139865875244e-01,1.986721634864807129e+00
2.800820171833038330e-01,-3.025340139865875244e-01,1.986721634864807129e+00
2.796764969825744629e-01,-3.007993400096893311e-01,1.988797307014465332e+00
2.796764969825744629e-01,-3.007993400096893311e-01,1.988797307014465332e+00
2.796764969825744629e-01,-3.007993400096893311e-01,1.988797307014465332e+00
2.796764969825744629e-01,-3.007993400096893311e-01,1.988797307014465332e+00
2.786464989185333252e-01,-3.014109432697296143e-01,1.990600109100341797e+00
2.786464989185333252e-01,-3.014109432697296143e-01,1.990600109100341797e+00
2.786464989185333252e-01,-3.014109432697296143e-01,1.990600109100341797e+00
2.783744335174560547e-01,-2.990926802158355713e-01,1.992664456367492676e+00
2.783744335174560547e-01,-2.990926802158355713e-01,1.992664456367492676e+00
2.783744335174560547e-01,-2.990926802158355713e-01,1.992664456367492676e+00
2.783744335174560547e-01,-2.990926802158355713e-01,1.992664456367492676e+00
2.748109400272369385e-01,-2.958410680294036865e-01,1.960088968276977539e+00
2.748109400272369385e-01,-2.958410680294036865e-01,1.960088968276977539e+00
2.748109400272369385e-01,-2.958410680294036865e-01,1.960088968276977539e+00
2.748109400272369385e-01,-2.958410680294036865e-01,1.960088968276977539e+00
2.759993970394134521e-01,-2.944612205028533936e-01,1.961416244506835938e+00
2.759993970394134521e-01,-2.944612205028533936e-01,1.961416244506835938e+00
2.759993970394134521e-01,-2.944612205028533936e-01,1.961416244506835938e+00
2.759993970394134521e-01,-2.944612205028533936e-01,1.961416244506835938e+00
2.748825848102569580e-01,-2.948472797870635986e-01,1.962895154953002930e+00
2.748825848102569580e-01,-2.948472797870635986e-01,1.962895154953002930e+00
2.748825848102569580e-01,-2.948472797870635986e-01,1.962895154953002930e+00
2.748825848102569580e-01,-2.948472797870635986e-01,1.962895154953002930e+00
2.737226188182830811e-01,-2.952510714530944824e-01,1.964372992515563965e+00
2.737226188182830811e-01,-2.952510714530944824e-01,1.964372992515563965e+00
2.737226188182830811e-01,-2.952510714530944824e-01,1.964372992515563965e+00
2.737226188182830811e-01,-2.952510714530944824e-01,1.964372992515563965e+00
2.724977135658264160e-01,-2.956770062446594238e-01,1.965846419334411621e+00
2.724977135658264160e-01,-2.956770062446594238e-01,1.965846419334411621e+00
2.724977135658264160e-01,-2.956770062446594238e-01,1.965846419334411621e+00
2.724977135658264160e-01,-2.956770062446594238e-01,1.965846419334411621e+00
2.681437134742736816e-01,-2.922926843166351318e-01,1.955448627471923828e+00
2.681437134742736816e-01,-2.922926843166351318e-01,1.955448627471923828e+00
2.681437134742736816e-01,-2.922926843166351318e-01,1.955448627471923828e+00
2.681437134742736816e-01,-2.922926843166351318e-01,1.955448627471923828e+00
2.736300826072692871e-01,-2.929786145687103271e-01,1.953393697738647461e+00
2.736300826072692871e-01,-2.929786145687103271e-01,1.953393697738647461e+00
2.736300826072692871e-01,-2.929786145687103271e-01,1.953393697738647461e+00
2.736300826072692871e-01,-2.929786145687103271e-01,1.953393697738647461e+00
2.726050019264221191e-01,-2.927940487861633301e-01,1.954962491989135742e+00
2.726050019264221191e-01,-2.927940487861633301e-01,1.954962491989135742e+00
2.726050019264221191e-01,-2.927940487861633301e-01,1.954962491989135742e+00
2.726050019264221191e-01,-2.927940487861633301e-01,1.954962491989135742e+00
2.719576656818389893e-01,-2.914025485515594482e-01,1.956910729408264160e+00
2.719576656818389893e-01,-2.914025485515594482e-01,1.956910729408264160e+00
2.719576656818389893e-01,-2.914025485515594482e-01,1.956910729408264160e+00
2.719576656818389893e-01,-2.914025485515594482e-01,1.956910729408264160e+00
2.701371312141418457e-01,-2.942424416542053223e-01,1.957177281379699707e+00
2.701371312141418457e-01,-2.942424416542053223e-01,1.957177281379699707e+00
2.701371312141418457e-01,-2.942424416542053223e-01,1.957177281379699707e+00
2.701371312141418457e-01,-2.942424416542053223e-01,1.957177281379699707e+00
2.698015570640563965e-01,-2.947852015495300293e-01,1.958134770393371582e+00
2.698015570640563965e-01,-2.947852015495300293e-01,1.958134770393371582e+00
2.698015570640563965e-01,-2.947852015495300293e-01,1.958134770393371582e+00
2.698015570640563965e-01,-2.947852015495300293e-01,1.958134770393371582e+00
2.746865451335906982e-01,-2.989311516284942627e-01,1.955396890640258789e+00
2.746865451335906982e-01,-2.989311516284942627e-01,1.955396890640258789e+00
2.746865451335906982e-01,-2.989311516284942627e-01,1.955396890640258789e+00
2.746865451335906982e-01,-2.989311516284942627e-01,1.955396890640258789e+00
2.766914665699005127e-01,-3.009167313575744629e-01,1.954868912696838379e+00
2.766914665699005127e-01,-3.009167313575744629e-01,1.954868912696838379e+00
2.766914665699005127e-01,-3.009167313575744629e-01,1.954868912696838379e+00
2.766914665699005127e-01,-3.009167313575744629e-01,1.954868912696838379e+00
2.756184041500091553e-01,-3.015528023242950439e-01,1.956177949905395508e+00
2.756184041500091553e-01,-3.015528023242950439e-01,1.956177949905395508e+00
2.756184041500091553e-01,-3.015528023242950439e-01,1.956177949905395508e+00
2.745024263858795166e-01,-3.022077381610870361e-01,1.957471132278442383e+00
2.745024263858795166e-01,-3.022077381610870361e-01,1.957471132278442383e+00
2.745024263858795166e-01,-3.022077381610870361e-01,1.957471132278442383e+00
2.745024263858795166e-01,-3.022077381610870361e-01,1.957471132278442383e+00
2.752514779567718506e-01,-3.043960928916931152e-01,1.957542777061462402e+00
2.752514779567718506e-01,-3.043960928916931152e-01,1.957542777061462402e+00
2.752514779567718506e-01,-3.043960928916931152e-01,1.957542777061462402e+00
2.752514779567718506e-01,-3.043960928916931152e-01,1.957542777061462402e+00
2.745757102966308594e-01,-3.012968301773071289e-01,1.959933757781982422e+00
2.745757102966308594e-01,-3.012968301773071289e-01,1.959933757781982422e+00
2.745757102966308594e-01,-3.012968301773071289e-01,1.959933757781982422e+00
2.745757102966308594e-01,-3.012968301773071289e-01,1.959933757781982422e+00
2.732488811016082764e-01,-2.985579073429107666e-01,1.962313294410705566e+00
2.732488811016082764e-01,-2.985579073429107666e-01,1.962313294410705566e+00
2.732488811016082764e-01,-2.985579073429107666e-01,1.962313294410705566e+00
2.732488811016082764e-01,-2.985579073429107666e-01,1.962313294410705566e+00
2.711325585842132568e-01,-3.026474714279174805e-01,1.962895631790161133e+00
2.711325585842132568e-01,-3.026474714279174805e-01,1.962895631790161133e+00
2.711325585842132568e-01,-3.026474714279174805e-01,1.962895631790161133e+00
2.711325585842132568e-01,-3.026474714279174805e-01,1.962895631790161133e+00
2.702923715114593506e-01,-3.016009628772735596e-01,1.964530944824218750e+00
2.702923715114593506e-01,-3.016009628772735596e-01,1.964530944824218750e+00
2.702923715114593506e-01,-3.016009628772735596e-01,1.964530944824218750e+00
2.702923715114593506e-01,-3.016009628772735596e-01,1.964530944824218750e+00
2.725231349468231201e-01,-3.012056946754455566e-01,1.965124845504760742e+00
2.725231349468231201e-01,-3.012056946754455566e-01,1.965124845504760742e+00
2.725231349468231201e-01,-3.012056946754455566e-01,1.965124845504760742e+00
2.725231349468231201e-01,-3.012056946754455566e-01,1.965124845504760742e+00
2.713195979595184326e-01,-3.018367290496826172e-01,1.966470360755920410e+00
2.713195979595184326e-01,-3.018367290496826172e-01,1.966470360755920410e+00
2.713195979595184326e-01,-3.018367290496826172e-01,1.966470360755920410e+00
2.713195979595184326e-01,-3.018367290496826172e-01,1.966470360755920410e+00
2.700845897197723389e-01,-3.024922013282775879e-01,1.967817306518554688e+00
2.700845897197723389e-01,-3.024922013282775879e-01,1.967817306518554688e+00
2.700845897197723389e-01,-3.024922013282775879e-01,1.967817306518554688e+00
2.700845897197723389e-01,-3.024922013282775879e-01,1.967817306518554688e+00
2.694832384586334229e-01,-3.006413280963897705e-01,1.969477653503417969e+00
2.694832384586334229e-01,-3.006413280963897705e-01,1.969477653503417969e+00
2.694832384586334229e-01,-3.006413280963897705e-01,1.969477653503417969e+00
2.694832384586334229e-01,-3.006413280963897705e-01,1.969477653503417969e+00
2.622842490673065186e-01,-2.960714399814605713e-01,1.938532710075378418e+00
2.622842490673065186e-01,-2.960714399814605713e-01,1.938532710075378418e+00
2.622842490673065186e-01,-2.960714399814605713e-01,1.938532710075378418e+00
2.622842490673065186e-01,-2.960714399814605713e-01,1.938532710075378418e+00
2.677088975906372070e-01,-2.977178096771240234e-01,1.935950756072998047e+00
2.677088975906372070e-01,-2.977178096771240234e-01,1.935950756072998047e+00
2.677088975906372070e-01,-2.977178096771240234e-01,1.935950756072998047e+00
2.677088975906372070e-01,-2.977178096771240234e-01,1.935950756072998047e+00
2.684586644172668457e-01,-3.004814982414245605e-01,1.934990048408508301e+00
2.684586644172668457e-01,-3.004814982414245605e-01,1.934990048408508301e+00
2.684586644172668457e-01,-3.004814982414245605e-01,1.934990048408508301e+00
2.684586644172668457e-01,-3.004814982414245605e-01,1.934990048408508301e+00
2.669961154460906982e-01,-3.012802600860595703e-01,1.935950994491577148e+00
2.669961154460906982e-01,-3.012802600860595703e-01,1.935950994491577148e+00
2.669961154460906982e-01,-3.012802600860595703e-01,1.935950994491577148e+00
2.669961154460906982e-01,-3.012802600860595703e-01,1.935950994491577148e+00
2.657779157161712646e-01,-3.016889393329620361e-01,1.936982631683349609e+00
2.657779157161712646e-01,-3.016889393329620361e-01,1.936982631683349609e+00
2.657779157161712646e-01,-3.016889393329620361e-01,1.936982631683349609e+00
2.657779157161712646e-01,-3.016889393329620361e-01,1.936982631683349609e+00
2.649636864662170410e-01,-3.000454008579254150e-01,1.938686490058898926e+00
2.649636864662170410e-01,-3.000454008579254150e-01,1.938686490058898926e+00
2.649636864662170410e-01,-3.000454008579254150e-01,1.938686490058898926e+00
2.649636864662170410e-01,-3.000454008579254150e-01,1.938686490058898926e+00
2.591793239116668701e-01,-2.925573587417602539e-01,1.908373475074768066e+00
2.591793239116668701e-01,-2.925573587417602539e-01,1.908373475074768066e+00
2.591793239116668701e-01,-2.925573587417602539e-01,1.908373475074768066e+00
2.591793239116668701e-01,-2.925573587417602539e-01,1.908373475074768066e+00
2.641685903072357178e-01,-2.935523092746734619e-01,1.895371437072753906e+00
2.641685903072357178e-01,-2.935523092746734619e-01,1.895371437072753906e+00
2.641685903072357178e-01,-2.935523092746734619e-01,1.895371437072753906e+00
2.608535885810852051e-01,-2.909245491027832031e-01,1.886201739311218262e+00
2.608535885810852051e-01,-2.909245491027832031e-01,1.886201739311218262e+00
2.608535885810852051e-01,-2.909245491027832031e-01,1.886201739311218262e+00
2.608535885810852051e-01,-2.909245491027832031e-01,1.886201739311218262e+00
2.668678462505340576e-01,-2.953435778617858887e-01,1.876551270484924316e+00
2.668678462505340576e-01,-2.953435778617858887e-01,1.876551270484924316e+00
2.668678462505340576e-01,-2.953435778617858887e-01,1.876551270484924316e+00
2.668678462505340576e-01,-2.953435778617858887e-01,1.876551270484924316e+00
2.673696577548980713e-01,-2.963939607143402100e-01,1.874950766563415527e+00
2.673696577548980713e-01,-2.963939607143402100e-01,1.874950766563415527e+00
2.673696577548980713e-01,-2.963939607143402100e-01,1.874950766563415527e+00
2.673696577548980713e-01,-2.963939607143402100e-01,1.874950766563415527e+00
2.671052217483520508e-01,-2.985766232013702393e-01,1.873055696487426758e+00
2.671052217483520508e-01,-2.985766232013702393e-01,1.873055696487426758e+00
2.671052217483520508e-01,-2.985766232013702393e-01,1.873055696487426758e+00
2.671052217483520508e-01,-2.985766232013702393e-01,1.873055696487426758e+00
2.683438956737518311e-01,-3.040803968906402588e-01,1.867264986038208008e+00
2.683438956737518311e-01,-3.040803968906402588e-01,1.867264986038208008e+00
2.683438956737518311e-01,-3.040803968906402588e-01,1.867264986038208008e+00
2.683438956737518311e-01,-3.040803968906402588e-01,1.867264986038208008e+00
2.680047750473022461e-01,-3.020550608634948730e-01,1.869331717491149902e+00
2.680047750473022461e-01,-3.020550608634948730e-01,1.869331717491149902e+00
