3.600121021270751953e+00,-9.759269356727600098e-01,-2.164455354213714600e-01
3.661206245422363281e+00,-9.724842309951782227e-01,-2.208011299371719360e-01
3.696811676025390625e+00,-9.702770113945007324e-01,-2.233186811208724976e-01
3.758299589157104492e+00,-9.661241769790649414e-01,-2.277186512947082520e-01
3.799608945846557617e+00,-9.630936384201049805e-01,-2.306565940380096436e-01
3.862063407897949219e+00,-9.581539034843444824e-01,-2.350894212722778320e-01
3.909295558929443359e+00,-9.541392922401428223e-01,-2.384658157825469971e-01
3.969072818756103516e+00,-9.487199187278747559e-01,-2.427417635917663574e-01
4.011714458465576172e+00,-9.446235299110412598e-01,-2.458100467920303345e-01
4.076178073883056641e+00,-9.380716085433959961e-01,-2.504788339138031006e-01
4.141235351562500000e+00,-9.310311079025268555e-01,-2.552059590816497803e-01
4.184943199157714844e+00,-9.260662198066711426e-01,-2.583854496479034424e-01
4.251022815704345703e+00,-9.182050228118896484e-01,-2.631900310516357422e-01
4.295423030853271484e+00,-9.126858115196228027e-01,-2.663886249065399170e-01
4.363105297088623047e+00,-9.039082527160644531e-01,-2.711961865425109863e-01
4.408191680908203125e+00,-8.978177905082702637e-01,-2.743767499923706055e-01
4.476327896118164062e+00,-8.882512450218200684e-01,-2.792074680328369141e-01
4.522094726562500000e+00,-8.815826177597045898e-01,-2.824906408786773682e-01
4.591274261474609375e+00,-8.711384534835815430e-01,-2.874509692192077637e-01
4.637747287750244141e+00,-8.638786077499389648e-01,-2.908461689949035645e-01
4.707985877990722656e+00,-8.525373935699462891e-01,-2.959783375263214111e-01
4.755166530609130859e+00,-8.446735739707946777e-01,-2.994152605533599854e-01
4.826481819152832031e+00,-8.324125409126281738e-01,-3.046751618385314941e-01
4.874391078948974609e+00,-8.239253163337707520e-01,-3.082582354545593262e-01
4.946809291839599609e+00,-8.107222914695739746e-01,-3.136972188949584961e-01
4.995464324951171875e+00,-8.016070127487182617e-01,-3.173544108867645264e-01
5.069008350372314453e+00,-7.874616384506225586e-01,-3.229548633098602295e-01
5.119035243988037109e+00,-7.775995731353759766e-01,-3.268367350101470947e-01
5.194347858428955078e+00,-7.623904943466186523e-01,-3.326435983180999756e-01
5.244533061981201172e+00,-7.520193457603454590e-01,-3.364703655242919922e-01
5.320397853851318359e+00,-7.359938621520996094e-01,-3.422566354274749756e-01
5.371366500854492188e+00,-7.250006198883056641e-01,-3.461285531520843506e-01
